VIS3_peak_y;VIS3_base_y1;VIS3_base_y2;VIS3_base_width;VIS3_half_y1;VIS3_half_y2;VIS3_half_width;VIS3_integral;VIS3_slope_pos;VIS3_slope_neg;IR3_peak_y;IR3_base_y1;IR3_base_y2;IR3_base_width;IR3_half_y1;IR3_half_y2;IR3_half_width;IR3_integral;IR3_slope_pos;IR3_slope_neg;VIS1_peak_y;VIS1_base_y1;VIS1_base_y2;VIS1_base_width;VIS1_half_y1;VIS1_half_y2;VIS1_half_width;VIS1_integral;VIS1_slope_pos;VIS1_slope_neg;VIS2_peak_y;VIS2_base_y1;VIS2_base_y2;VIS2_base_width;VIS2_half_y1;VIS2_half_y2;VIS2_half_width;VIS2_integral;VIS2_slope_pos;VIS2_slope_neg;IR2_peak_y;IR2_base_y1;IR2_base_y2;IR2_base_width;IR2_half_y1;IR2_half_y2;IR2_half_width;IR2_integral;IR2_slope_pos;IR2_slope_neg;Mikro_peak_y;Mikro_base_y1;Mikro_base_y2;Mikro_base_width;Mikro_half_y1;Mikro_half_y2;Mikro_half_width;Mikro_integral;Mikro_slope_pos;Mikro_slope_neg;Piezo_peak_y;Piezo_base_y1;Piezo_base_y2;Piezo_base_width;Piezo_half_y1;Piezo_half_y2;Piezo_half_width;Piezo_integral;Piezo_slope_pos;Piezo_slope_neg;IR1_peak_y;IR1_base_y1;IR1_base_y2;IR1_base_width;IR1_half_y1;IR1_half_y2;IR1_half_width;IR1_integral;IR1_slope_pos;IR1_slope_neg;datetime;height;number;sample;name;ball;rate;combustion;combustion_bool
1,9820239170564822;-0,0008165318887522251;0,0003947871358563207;3,900894090467686e-05;-0,7093515959612333;0,6588851557893551;3,0247415239407745e-06;3,4088860425455646e-05;1342,275617287181;-7001,835170360522;-0,07081888151957139;-0,004347338990921055;0,0030968759179378614;-2,2166374823594327e-05;0,30012186420426346;0,38467809661851315;-2,3720912228020447e-06;-2,364602166652694e-05;-1826,6552929485879;-4253,7009674392775;-0,019721471006211022;0,0007025321197538768;0,00013722923955746284;1,581117833203315e-05;0,0416388730754284;0,03993940468006653;-2,4434107365833983e-06;3,0207710713599887e-07;-7,536453647328756;-141,6443926076663;-0,11119908167848656;0,0017728580992010942;0,002258792109774352;-0,0018968047648982803;-0,02016514676727387;-0,0642245899662291;0,001037731135423355;-7,503356745154289e-06;-90,57420179980477;-316,8091257952367;-0,09440498821852172;0,0022535359236561547;0,0021277452179095566;1,4671544593789006e-05;0,037831523651109256;0,06078316849939089;4,589474309957366e-06;-2,4178927617743114e-06;436,3782244138272;-909,5550904524002;1,552803583501679;0,07027712865919455;0,06923563733513216;-0,1760980212126233;0,8582537295431126;1,0795924602485085;0,014523319595453592;0,07221835628907211;148,68985735943863;-47,096821141747114;0,024518686559254703;0,00032442621345054636;0,0002943726460167132;-0,0272944582853087;0,017692511041124466;-8,351138638579281e-05;0,00046011609118916494;2,733521309740834e-05;35,189148455205725;-4,431976759457084;0,11450600869515168;-0,00035100129553950507;-0,002748117542506508;-0,00039353504727051083;0,026894044943483603;-0,11830549415621255;-0,000699352126753258;5,190603555594176e-06;-501,2364237830817;-883,4742369552782;20-04-2023_09-35-06;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
-1,169477324827426;-0,004112133289424271;0,0009753341051764973;2,705004087505433e-05;-0,10415798599692705;0,4228104028589932;4,037900419427413e-06;-2,6020602467499444e-05;3780,5331340102716;-5834,140332249895;1,23376234469282;-0,000716476676931318;-0,00304058128047616;-5,07731242423189e-06;-0,3727577549493789;-0,1438216472119619;9,068812206081263e-07;2,3670359811728513e-05;663,6216079485298;-3381,151954266131;-0,006105545433077966;-0,00010486981089582017;-0,001668014035545649;3,985583436313584e-05;0,019853336311790374;0,006634924652585347;-3,2705318037222588e-06;-1,2334437336923102e-06;-96,59987445806973;-270,14270000273086;-0,15270001723822024;-0,0031061866439821588;-0,0020419241317121747;-0,0031041856977198777;0,0006045511735917261;-0,01763589937801676;-0,01261902139433559;3,017698027190085e-06;-295,46738736204753;-386,6828373886873;-0,34567572319296824;0,0028962802675764803;0,0025057609915198256;-3,235012553086921e-05;0,11459569092561103;0,21016238758998995;4,811579481174427e-06;-5,117072019919429e-06;-489,83890480624007;-1288,2944449905594;2,669066386383462;0,08014410215886553;0,07327797034607428;-0,09981525510336019;1,515825001707849;1,1890900989045965;0,011520160208871942;0,0554717755947218;455,5423104872884;-37,87846159955396;0,022402680224049523;0,00029559043132685583;0,00029360892607234495;-0,04580483693562881;0,02073855498501617;0,0051843785274339055;0,0003582427045127145;2,006013922431534e-05;31,800650683777025;-5,350935967101034;0,19500218731633284;-0,0027182581655361402;-0,002168288844313009;-0,0009281090397396782;0,03402808177045756;-0,00978535386696125;-0,0008978099992206962;-5,283112003642951e-06;286,5916415736173;-651,11098527055;20-04-2023_09-37-16;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,8175496917143001;-0,0020644942202163565;-0,00016782821487718643;4,5249617632522613e-05;0,8457827939665824;0,7712728205269272;2,889605196100704e-06;1,5946663474317552e-05;-928,3787323054548;-3658,206046684466;1,3456629105732159;0,004006865785507484;-0,0029921332736954154;4,726438354251972e-05;0,3626178433461048;-0,2703724030242457;1,5038607161893495e-06;3,3757485388142205e-05;-1362,6932918893199;-5364,314468513088;0,07983532992629234;0,0016283109281627932;0,0013651887388920789;1,3139841985863685e-05;-0,02682292557531448;-0,0037238347014086418;-3,916968723657637e-06;2,0480908083134903e-06;26,64274180796302;-196,13383617091526;-0,024681560795395005;-0,0018404913737560475;-0,0019365959573154623;-0,005674103077699366;0,01936577569392347;-0,06130539543831628;-0,007137874068430583;3,6842791406577462e-06;-66,87787328462792;-237,0420960498182;-0,20144558685037506;-0,002701916364301748;0,002627680969832598;-7,340759561506005e-06;0,12239371257034354;0,08712573303771748;-7,260603018279684e-07;1,6439357789989398e-05;912,3558136321691;-1064,5379713304687;1,3313026349617672;0,07017053398284029;0,0825828082900562;-0,18108856400012915;1,0754678760323082;1,3300059092198397;0,010843144202227293;0,05124074601275128;91,35881887536806;-37,868770486166916;0,010285581979113022;0,0002803804601951232;0,0003187037669428833;-0,04016184799013585;0,013605124040842985;0,022335439418807525;0,0005736488484393976;2,741793175987907e-05;0,292191192338656;-5,737645518544266;-0,400875247963978;-0,0025927668536178334;-0,0010411297245568195;-0,0005772446480842257;-0,185358744296575;0,06374599640911216;-0,0014081227376439675;4,2043189381140365e-06;-564,4279058407975;-807,5123647797573;20-04-2023_09-39-24;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
-1,3451438605420352;0,003093740370737903;0,005196249543855576;1,0838522976870116e-05;0,7835430874463992;-0,6071819914041063;2,4961656876449708e-06;3,0057674238982558e-06;-891,3618734914953;-3122,2914404321205;1,5057904494594285;0,0007895737554505736;0,0018585840201940495;3,684511945909667e-05;0,1775473269237453;0,34863543333390223;3,99290731338325e-06;3,682919277867086e-05;1709,827283398431;-4029,2046133276253;-0,014434929362021884;0,0005776920167300556;-0,0009332507224093013;4,052656496729865e-05;-0,002187788188474739;0,013061587065835756;1,115483872233574e-06;1,635614569931257e-06;85,49455981483995;-116,2965733042615;-0,021363120783228898;-0,0007651981977889947;0,0015001458935795093;-0,0006854767054150627;-0,03173323828046561;0,023182979867420662;-0,005252131840260603;2,1803229553243883e-06;114,59174258375663;-212,4944212880169;-0,30212820138591656;-0,001348712146983553;0,0023002947438365874;-4,036909913400567e-07;0,025862524857588;0,1274507927064573;1,7800867221536992e-07;-1,0663243449156e-06;90,67837506812509;-1901,1953504313851;1,85454754636491;0,08420518451554258;0,07380989963277468;-0,10828503662953866;1,3632394027609323;1,0755493908116933;0,017242010032195287;0,06606476241668391;216,82513534054985;-33,42802587338585;0,008272958741424412;0,0003158687526466791;0,00029402905663578126;0,04918463197421686;0,023997188768320403;0,010974720385641797;0,0004816914418699006;4,563014657780894e-05;27,411698042354843;-7,377282104066826;0,24358772762479597;-0,0026719719582435895;0,0005300685691297592;3,301329313941201e-05;-0,21911838422928787;-0,21423024222322046;-0,0013495113215070405;6,950583624590185e-06;518,4267426418152;-734,8283476738766;20-04-2023_09-41-04;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,5048523299587127;0,0036557651026722536;0,004566856037291784;2,575872507580388e-05;-0,02060976126596148;0,24141064973329784;-2,1755609375671072e-06;5,327207743351575e-05;-1595,692557324157;-3073,7458487938693;0,854102657042246;-0,004334989988423728;-0,0009561418012511546;1,98372438784491e-05;0,24032604388620982;0,43634883017081677;-3,794654521274911e-07;1,3038017699690922e-06;2329,452468082769;-2687,680700145852;0,08075067275060015;-0,0012428038514268503;0,001972229991386559;-3,065132295331852e-05;-0,0016788248811403644;-0,0014428976740776187;2,3766326794849627e-06;-2,4815263355864833e-07;144,4438052853218;-298,9966944128769;-0,13363029273189803;-0,0031553287588538693;0,00012936772308316455;-0,009553250962499931;-0,07633668043572947;-0,07981776350439673;-0,0011409755136192819;-7,102740546591237e-06;-306,62972192290727;-549,9279175884723;0,10736216185923253;0,001947020397477313;0,002336028742603337;-1,3228635510033225e-05;0,20910268222770206;-0,042724571350430784;5,5775072629916e-06;1,6548652853806417e-05;382,8998939281206;-1083,586412135639;1,7875903237652895;0,07365274963977572;0,07172851394433931;-0,008436509015420597;1,5073640225994667;1,0920370193796947;0,02747358672838457;0,03072353889081096;356,2969251602591;-33,18955022992904;0,014482324059684977;0,00028950205989951267;0,000325281317355987;0,04708207287278673;0,009512379071014519;0,011489497713054398;0,000390529431368172;6,553311780353849e-05;-10,931175773059174;-5,928859877073204;0,15694453398804123;-0,0017759471276953217;-2,8418245025323054e-05;-0,0013015103605571133;-0,04852922405982274;0,09279222410168661;-0,001266854801441209;-3,9400374510958045e-06;-0,15849580641247485;-1063,8303222309014;20-04-2023_09-43-04;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
0,4207444407349774;-0,000168564558584384;-0,0037998684453505937;-2,7631931470672357e-06;0,4101022802431493;-0,5977835680378365;3,544053130537338e-06;8,602888361983432e-06;1037,9826556688058;-3466,1465668298006;-0,7544678565188734;0,004453181745424964;-0,00241100884324647;-1,5407451011610352e-05;0,019126215660855705;0,16476766947303845;-2,581658088007695e-06;-2,6090018716072477e-05;2043,4936692091414;-3430,391659077913;-0,04438705040753914;0,0008806872688952917;-0,0018399538662697127;1,6185383989838483e-05;-0,016930068364443218;-0,016130611313130393;-3,368244440341038e-06;-1,8522598658845989e-06;-8,083100532929336;-142,56699816841936;-0,09404347045921536;-0,0008331798019057188;-0,002877246670443848;-0,002364617313156129;-0,0009107459389350869;0,020686390238122923;-0,009037137381694486;6,327286502497517e-07;5,593904178309629;-333,8856768363826;0,09850536448278757;0,0032989965205331147;1,2688062196028992e-05;-3,832062052269233e-05;0,19725207676079176;0,028142714535960067;-1,215000890689887e-06;1,0402720060951264e-05;717,5087643266488;-812,2666397945397;2,4860213092388044;0,07447121762395863;0,07328319304503103;-0,1645975256698101;0,8063685483315988;1,3344687769986923;0,023436263882545126;0,03422362190762644;92,43492928839726;-32,397671874723386;0,017157600971035615;0,00029719015025010307;0,00031834340994862405;0,03240733095713109;0,0020963040860029654;0,015205553138485272;0,0004153720883263089;6,50808790838345e-05;31,343206474262097;-6,625204134647799;-0,4288661996598233;-0,0014903862025476516;-0,0017008006730040125;-0,00017045738614238318;-0,05630040940077438;-0,04802333643081455;-0,0012691024878080984;-1,719915514345927e-06;-450,92945096168944;-677,5324621101772;20-04-2023_09-45-27;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,1252107565527065;0,003071544619577233;0,005130580975130457;-3,0004001485982384e-05;0,49625534340965594;-0,6076975411574104;-1,6813022746599902e-06;-1,169721950818571e-05;2418,2691618708914;-6692,709858199618;0,2269230925912935;0,00040342980642203187;-0,00020043981186289132;7,938628598857425e-06;-0,313745855805592;0,6991573846267374;-1,0467170021476693e-06;9,703071016931077e-07;1543,967425356809;-4836,730532902631;0,04376414836197445;0,0022366563969054144;-0,002064170968747564;4,053349470860675e-05;0,0316005873886613;-0,0263078366176809;-2,959296062456516e-06;1,2650984679813635e-06;-60,01316188971589;-296,55279070747076;-0,10857179897448839;0,0007603943262697987;0,0022620506019028273;-0,0019356781565234961;0,058535044632190184;0,048472821144275854;-0,012277105178737027;-8,606142316528608e-06;-17,41028464684669;-404,62990864903895;0,5000910564652349;0,0018228645515010434;0,0014819546505250184;3,3460679668103125e-06;-0,15213067310150385;0,0034362583165984395;-1,936863191023013e-06;8,31130166617591e-06;272,45320022664896;-1768,3590068158633;1,575880885080755;0,08511238185127695;0,07418555737697824;-0,0010598386313926853;1,0500617924610673;1,5041562551128307;0,015538766369767846;0,05605567138486494;255,7857438657959;-34,98953152595877;-0,000404404839832867;0,0002793942753766099;0,0002942964154473682;-0,03427677239179869;0,007084596010936743;0,008827834904047469;0,00040075520424245913;2,5624270300473536e-05;29,11531314087631;-5,420269110307171;0,22145850899098618;-0,0018035608990728683;-0,0009338755822204416;-0,0013214497572865914;-0,1413511228315119;-0,1782551332759869;-7,591481974415087e-05;-3,2828799786710114e-06;420,42472381159394;-411,26199029926664;20-04-2023_09-47-07;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,3172185503325302;-0,0039332004111914875;-0,0036647736969166707;1,0790776123840363e-05;0,9832448601987829;0,38825082951830003;-1,738766556209586e-06;2,3849451764602105e-05;2336,5656969953416;-7827,504937927664;1,2234699048478248;-0,004115072495555151;-0,00045690512280885474;7,136795873993175e-06;0,388766627140768;0,38887390854914633;2,9041700269197693e-06;-2,8168294231853554e-05;-1853,982451485691;-2474,463385098896;0,01776307650281357;0,0001911890242115551;-0,00039375583834273115;-1,4701283814393828e-05;0,03031918802282942;0,011125116207225644;-1,1642595313936813e-06;1,374560382506988e-06;103,6403548384302;-297,0525543420372;0,11584211486258543;0,0001263004965370903;-0,003000404471541069;-0,004016220230968724;-0,022643913676334428;-0,002979630381815472;-0,004943914020331118;-4,140054416608731e-06;-222,2809540104908;-399,4389657275523;0,3205944662347602;-0,0009886398497712962;0,0004518199663166955;2,7280283837964217e-05;0,18157729047625631;0,22288897119812254;-1,0405150369970022e-06;7,930516682523725e-06;575,2121254784769;-1519,9964669283995;2,3661870608400335;0,06801055087657583;0,06953576573981936;-0,04837651960086683;1,3020615557435962;1,2841969698892908;0,026425666134992382;-0,00922842498390887;326,89476236862635;-44,35354795571848;0,04303214313464204;0,0003016185144339822;0,00032495356890608105;-0,024874214025143435;0,0119005150492239;0,0103883318987876;0,0004161577399225862;6,38483859622539e-05;9,71815342212308;-5,207335864746356;-0,15330547237469827;-0,0009816069490872661;-0,0019570406989286486;-0,0012759342993197884;0,03852793259365389;0,07060747603148936;-0,0009173230742000191;-7,734269927329362e-06;-34,077844862161214;-487,4359973254299;20-04-2023_09-49-06;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
2,189488721147067;-0,0045340803520324035;0,001292650283459801;2,64635955941218e-05;-0,43252732921470916;0,6556299870135334;5,089975611232407e-06;4,7342885132611325e-06;-1541,864760962615;-7444,303495364477;1,1841845805407503;-0,003481224498927896;-0,00029709549212869786;3,1153758878326036e-05;-0,11524874416070341;0,4888963573588947;5,439383722422872e-06;2,0431448933746343e-05;827,0443501671341;-5132,110099829108;0,00857318984541354;0,001545223488897054;0,0011724917840649494;3,8780972339865794e-05;0,03782299581684068;0,01855583490378968;6,281697263827005e-06;1,186724333300028e-06;43,014046784154345;-272,6001154531716;0,10927617313250257;-0,0021946265458084027;0,0024592143529241846;-0,004998231254106001;-0,05924343504704071;-0,07551547469941589;-0,012647818877177567;-2,884195123409309e-07;-15,765709850702592;-578,4956938520675;0,3759774627740543;-0,0006387142665780568;0,001438465491466864;-4,007565200691881e-05;0,23560361130428412;0,2675487643766176;4,864427299457286e-06;1,4615841488766592e-05;380,16618046306496;-1689,564931260803;1,8288845862364789;0,0856328252752378;0,07083144213759635;-0,10571863832026236;1,5500267185028942;1,2829405358280985;0,01132461585654481;0,031538889970597436;182,73910662751433;-30,831640020729534;0,03997047601265685;0,0003069080014407422;0,0002900758541430388;0,00898925487995638;0,01384825502919383;0,00916134751566823;0,0005291116270091661;6,55856849598031e-05;-4,753813418176932;-6,498314637221412;0,28321259268267274;0,00020959752511518935;-3,718601927999625e-05;-0,0006407767711165452;-0,014031515524491334;0,06480298686555397;-0,0006556950014353338;-1,424083757939814e-05;-175,47930143145834;-806,7140595339529;20-04-2023_09-51-32;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,3834755468698459;0,0023599095955074466;0,0050594706322503475;4,8078760899351335e-05;0,37171543530476703;-0,3458547868809485;3,1660851495756587e-06;-1,901297021063983e-05;-4,701248451682659;-6604,481083840445;0,9118982164466514;-0,002886297551438703;0,002469975244532366;4,7124805071557e-05;-0,17591323486750077;0,06734109717799486;2,52138585759216e-06;-2,7820744620080223e-05;-204,02058031606794;-5180,872896646841;-0,024176725064671986;0,0015321800618917135;0,002131463343444752;3,0081811262762228e-05;0,028322801108682932;-0,005584067663615563;6,506005659881745e-06;-1,279702644895883e-06;6,646238932820722;-211,0863837476383;-0,09484561153732489;-0,00021250435380504003;-0,0031519835072883412;-0,009185619455082773;-0,07024719310367977;-0,06764461700398505;-0,005148516571668298;-2,442749700097003e-06;168,57603332558742;-529,7210239345599;0,5496254460722505;-0,0017992983288175717;-0,0032966520101384922;-5,780101925537721e-06;0,11683641439516929;0,26584494542904136;1,545727341217365e-06;-1,2052212584496955e-05;395,1751180545749;-1816,4084774550129;1,42533906098615;0,07688186726276965;0,08583194757886235;-0,17576419712905517;1,1708121144483454;0,9121381363610027;0,010691430568061825;0,09462345287143235;346,28387084625234;-42,65340701748639;0,020744391373734364;0,0003099092717564475;0,0002804011102559566;0,0002141887877276094;0,007702802999802454;0,006864889764275992;0,0003714969787922244;6,995751905241415e-05;15,645532978146989;-6,875949841641106;0,3032650279198161;0,00019286877393106063;9,985481024322291e-05;-0,0010630347553769656;0,11568387590160181;0,024354513481595785;-0,0007714150666041172;-9,21681923016552e-06;-689,5977300226983;-418,6001060832821;20-04-2023_09-53-25;40;1;Pb(N3)2;Pb(N3)2_1;15;100000;full;True
1,640702166414556;0,006054508642592628;-0,0038681517047993276;4,65179791612987e-06;0,389448432336561;0,2744690313092977;9,162134212421109e-07;1,739319079025608e-05;1556,969389821381;-7029,423950173464;0,009853777623069604;0,0030461624966508292;-0,001988375843014283;-2,3613592522153377e-06;-0,17745356776117793;-0,05619114264581415;-4,833465225571758e-07;-2,065550861994902e-05;626,3696471867866;-3121,7241552231126;0,05698013637175055;-0,0020588819868627727;-0,00038120239394037444;3,3994741847561774e-06;0,040973909182775006;-0,014481009518064504;5,99397241755112e-06;1,6966565989800968e-06;-19,026344344517042;-159,25707826939532;-0,11641872096808327;0,0026049024456672658;-0,0028297773176128513;-0,004549615661020001;-0,09015645079326753;0,029400370860215675;-0,010953673355001069;-1,8136972627400583e-06;106,94743251429414;-519,7944966927582;0,3759998071275821;-0,0026183108982427063;0,002287160666693484;5,7369531924842605e-06;-0,07695133247376956;0,11377289873350283;-3,838969245238134e-06;4,95849677617039e-06;-615,7067701727293;-1300,942544634044;2,3057171158607783;0,07665505953590093;0,07369407915900188;-0,03166089252947985;1,2939380605799595;1,5908347919069898;0,015073353725651875;0,03805785932113245;413,97669867423195;-45,50211899817248;0,021306556989607685;0,0003125837485121435;0,00029626391132683583;-0,033226301117580806;0,012415621121707947;0,011898454812799952;0,0004677575562508974;2,5232620820367646e-05;43,20020782781425;-6,3615117361556335;-0,21146006260033512;-0,002330345818640135;-0,0021339288699141227;-0,00029094730809424397;-0,04306723429592019;-0,034809906931102336;-0,0005188805486286526;-1,6826773813097625e-06;-37,41071044481703;-590,5358229466785;23-03-2023_13-25-11;40;0;Salt;Salt_0;10;100000;none;False
0,41923899077102234;0,0004533098775683147;-0,0022008308744036484;5,3920877075300624e-05;-0,5247001774501949;-0,6240481260019219;1,279035279520515e-06;1,4118710947208076e-06;-2189,944264366087;-6455,815056477211;-0,9441569901006923;0,0019758290141768517;0,0010018290783200923;-1,2478258505988234e-05;0,23964747873040249;0,5398496155923036;3,951998817869025e-06;2,570426088994719e-06;2634,0454127263974;-4141,6274843899055;-0,03903430885178137;0,00047176411307026014;0,002011640462322875;4,3393964212278315e-05;-0,0072272704018259346;0,012121288454692899;-8,579574021035849e-07;1,4832905570102588e-06;-16,19691211453295;-192,7339709628178;-0,14090222422480508;0,0007360054543226048;-0,00017900435607525432;-0,008119159524647337;-0,05160002357023986;-0,03410973166061728;-0,005440807141757108;-1,839870850726749e-06;110,10712142692203;-222,4333023015032;-0,051721654156816954;-0,0008294825116884532;8,27177435287485e-05;-4,383087336382425e-05;0,21619175290896858;0,14402456306674555;1,3755024888296276e-06;3,4212806782490008e-06;-445,3872418429386;-1597,7803321008573;3,1047812248194786;0,08159077761946963;0,0724181355662368;-0,15659898917776763;0,8865993857572052;1,4885592363328302;0,01768202396650294;0,038971929785284326;371,55159377947825;-33,47343101409372;0,022025409542699763;0,0002795989267901968;0,00029827168685049886;0,00710160255206066;0,027862721543595873;0,022797388039076494;0,00037463482640866756;5,175109853828997e-05;16,0236676983359;-6,294049401513548;0,1348984994294968;-0,00010351429830986322;-0,0019706939973320103;4,657604357705364e-05;0,1446900198474951;0,10245000055699448;-0,00027157386190893;3,744170651381281e-06;347,03373995457025;-997,0930096804012;23-03-2023_13-27-11;40;0;Salt;Salt_0;10;100000;none;False
-0,7279521500251849;0,0027397501144823086;-0,004717296698611183;-3,835012712372576e-05;-0,5976093647890464;-0,7372404921837101;-2,7567136965128487e-07;-9,676814060368384e-06;2495,0243766652015;-5758,937312473474;0,40538001732407225;0,001093569281857105;0,0006044938728749548;-2,3899470031255246e-05;-0,34979374251809203;0,6921450866326128;2,777335525374105e-06;3,053445805575982e-05;96,39851193263121;-5202,371977111462;-0,0394771777568035;0,000878359201302587;0,0002850062116137339;2,3790576273281912e-05;-0,018532068106352342;-0,01678548389709747;-3,794458646268628e-06;4,669527326951701e-07;144,0373487057819;-187,78175409526528;-0,004227143419244392;0,0017977792646519401;0,0019866254285256894;-0,006135977884788027;-0,07970714174585841;0,017982256039280047;-0,0011347688643862613;2,753190969016933e-06;-109,95617502359715;-294,2453970245927;0,07571555020322801;-0,00150103994806849;-0,0025776452932116008;-4,298450152562902e-06;0,08744379673161057;0,2670071313175498;2,846603256212401e-06;9,12396429635926e-06;221,688400304487;-1607,3460881907345;1,8230472049836868;0,08051270149322676;0,07406132537720264;-0,02004133539644779;1,4156205055634519;1,5534855454394632;0,024926285834522038;-0,0036298545026563073;367,17477368968866;-32,86761058461646;0,030629855362964652;0,0003220012841169071;0,0002882257662655571;0,014672614607148866;0,008946856202142268;0,017675022786887425;0,000465618172001409;3,333300488720979e-05;-7,829253627273978;-4,808578509568246;-0,20520998268955815;0,0006524285892116382;0,0006630163645201766;-0,0007748520105277798;0,10719305213792454;-0,2131700945576075;-0,0005039594315378882;-5,323430434162669e-06;204,20945670336664;-973,8301269687056;23-03-2023_13-28-54;40;0;Salt;Salt_0;10;100000;none;False
1,0994707222934619;-0,004208884153648962;0,0019369114813166527;1,0197406984376956e-05;-0,3635420040010535;0,9169428871585387;5,3295851161118596e-06;-6,653331945399857e-06;-2336,18370786607;-4977,9664389875925;0,8982672223987832;0,0043131960586497336;0,0036123338516251308;5,139651133276152e-05;-0,017373395479636122;-0,1999039017571781;5,1816810917330985e-06;3,5792451092290554e-05;2580,442408494724;-3390,5683106435363;-0,03998008508441135;0,0020989710925605593;0,0011564516031885828;2,8403780382370455e-05;-0,0009079609979381273;-0,005637615268459031;-3,2935113918441312e-06;-1,3712112669603872e-06;-31,55590108965953;-300,6008809032511;-0,003073916139154975;-0,0012801112944937345;-0,0010160953178421361;7,021774201698043e-05;0,03762952016579875;-0,037770723920878414;0,0007344400095417409;-1,8215725849810354e-06;82,41831279426896;-571,4806700568627;0,02264572569634149;-0,0028361066059379063;0,0003726142768062514;3,0873561111041203e-05;-0,13437157335899258;0,14881288479965124;2,3884602648862285e-07;-4,227021641682836e-06;502,49865865192515;-1311,001908407465;1,646327075482598;0,07100998995305763;0,0719449021714923;-0,10447316879172916;0,9519204918871019;1,31730906637855;0,010851683629162695;0,05385331380087092;411,3274273298613;-38,230793883469055;0,04632907369932665;0,00029057835107119956;0,0002915961417865241;0,04046430327693285;0,012494079706422433;0,02173304349383965;0,0005018606699821141;5,6009935002763465e-05;-15,249819058569308;-7,2795074968430775;-0,022484624425403277;-0,0011323117696365732;-0,0010955029796367805;-0,0007467722990311034;-0,011418352958458305;-0,03412894164412322;-0,0012323694587686512;-1,5381666737663195e-05;-648,0565738014731;-841,3697907975812;23-03-2023_13-31-05;40;0;Salt;Salt_0;10;100000;none;False
1,998144544785666;-0,0002237949395978234;-0,00048783267035934583;5,1667735715052e-05;-0,2595360828315123;0,12946975264425398;2,4870212707806153e-06;-2,5901640693680084e-05;1623,6877589838991;-7691,028761680856;-0,42374103536557617;0,001299084034514402;-0,0031129754580442653;3,536021415601088e-05;-0,184274005920817;0,3625167769353888;3,0006495457012706e-06;-7,893916203853386e-06;1493,0180523671304;-3481,6669231995284;0,06410495805222796;0,0014205608572522475;-0,0007049198173639101;1,1250802737719513e-05;0,009200464195082518;0,02685113642686168;4,072330445949264e-08;-7,883186859310566e-07;8,645776894988671;-205,6322221300614;0,04229075740476096;0,00043170739805662144;-0,0017813342248216438;-0,0059693816428293845;-0,005544930729338614;-0,05956892020078409;-0,01362064101734992;-1,9013772040184747e-06;5,653250798275991;-462,45626057404496;0,3165261107041455;-0,003600274017031526;0,0026270037074603075;6,595947797101335e-06;0,17918425182860098;0,242650648870828;6,578096957770396e-06;1,543465240817732e-05;-497,565272685623;-788,4640250492563;1,6821852320494957;0,07550567573454628;0,07712341729850361;-0,11961368495111256;1,2352865422282142;1,069973886919363;0,022548098067681165;0,07771697802840566;422,4547473213079;-38,1683409973719;0,02038546160442456;0,00032630767106579486;0,0003000304346556712;-0,0021514714931172366;0,0013685043753442587;0,004372572102162246;0,000567976994565852;5,682643878770437e-05;-4,738804259970436;-6,584682249883168;0,11459130797237854;-0,0022204275031173695;-0,0006546103463882468;-0,0003086973159490958;0,03334324628456117;0,00974841691872999;-0,00019013715614907078;7,71286578341446e-06;167,26126839926258;-955,6796862257149;23-03-2023_13-33-17;40;0;Salt;Salt_0;10;100000;none;False
